185074,1,Create Suppliers,9/06/2017 16:55:48 PM,Failed,9/06/2017 16:52:42 PM,basic.step,FA Sceanrios,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"ClickToolbarButton window(""@name='NAVIGATOR'"") Switch Responsibility...",,929,Passed,"",ft.action,
"Think: 2 (sec).",,2019,Passed,"",basic.comment,
"Find listOfValues(""forms:listOfValues"") Payables Manager",,1049,Passed,"",ft.action,
"FocusItem treeList(""@name='NAVIGATOR_LIST_0'"") Suppliers",,711,Passed,"",ft.action,
"SelectItem treeList(""@name='NAVIGATOR_LIST_0'"") Suppliers",,577,Passed,"",ft.action,
"SelectItem treeList(""@name='NAVIGATOR_LIST_0'"") Suppliers|Entry",,883,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/RF.jsp?function_id=1348&resp_id=20639&resp_appl_id=200&security_group_id=0&lang_code=US&params=FbM2CJM-QwDegr0.AdKQvJK-4WQn9-ZNpNwKKhovOF4&oas=0-rCaOOAHeKhhTuRXSBiHg..",,3135,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: CENTRAL ARMATURE WORKS INC",basic.comment,
"Info",,0,Passed,"Comments: CENTRAL ARMATURE WORKS INC",basic.comment,
"Info",,1,Passed,"Comments: US",basic.comment,
"Info",,0,Passed,"Comments: E53-0045780",basic.comment,
"Info",,0,Passed,"Comments: 1200 3RD STREET NE",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Info",,0,Passed,"Comments: WASHINGTON",basic.comment,
"Info",,0,Passed,"Comments: DC",basic.comment,
"Info",,0,Passed,"Comments: 20002-3408",basic.comment,
"Info",,0,Passed,"Comments: YUS1200USD",basic.comment,
"Info",,0,Passed,"Comments: Purchasing & Payment",basic.comment,
"Info",,0,Passed,"Comments: 202-675-4411",basic.comment,
"Info",,0,Passed,"Comments: steve.bresnahan@cawdc.com",basic.comment,
"Info",,0,Passed,"Comments: N/A",basic.comment,
"Info",,0,Passed,"Comments: N/A",basic.comment,
"Info",,0,Passed,"Comments: Ravi",basic.comment,
"Info",,0,Passed,"Comments: Keesara",basic.comment,
"Info",,0,Passed,"Comments: United%",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Info",,0,Passed,"Comments: US",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Info",,0,Passed,"Comments: 43000096",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Info",,0,Passed,"Comments: USD",basic.comment,
"Info",,1,Passed,"Comments: NET 60",basic.comment,
"Info",,0,Passed,"Comments: CHECK",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Click button(""@id='supCreatBtn'"")",,379,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/SuppSummPG&OAHP=POS_HT_SP_HP&OASF=POS_HT_SP_B_SUPP&OAPB=AP_PAY_PRODUCT_BRAND&_ti=580083904&language_code=US&CallFromForm='Y'&oapc=4&oas=YQnf5UeqUKk76fovD...",,1422,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='organization_name'"")",,248,Passed,"",ft.action,
"SetText textBox(""@id='organization_name'"") CENTRAL ARMATURE WORKS INC",,74,Passed,"",ft.action,
"Click textBox(""@id='alias'"")",,266,Passed,"",ft.action,
"Click textBox(""@id='org_name_pronunciation'"")",,231,Passed,"",ft.action,
"SetText textBox(""@id='org_name_pronunciation'"") CENTRAL ARMATURE WORKS INC",,64,Passed,"",ft.action,
"SelectOptionByText selectBox(""@id='supplierDff9'"") US",,142,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/SuppCrtPG&_ti=580083904&retainAM=N&addBreadCrumb=RS&OAMC=G&oapc=5&oas=0awwu5Cb2Zim3rjDnzkPow..",,1281,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='taxPayId'"")",,246,Passed,"",ft.action,
"SetText textBox(""@id='taxPayId'"") E53-0045780",,78,Passed,"",ft.action,
"Click button(""@id='applyBtn'"")",,230,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/SuppCrtPG&OAMC=G&_ti=580083904&retainAM=Y&addBreadCrumb=S&oapc=7&oas=Sv1fHT65i6atwsSP3Rv-aQ..",,2081,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: 236728",basic.comment,
"Click link(""@text='Organization'"")",,258,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/OrganizationPG&retainAM=Y&OASF=POS_HT_SP_B_ORG&_ti=580083904&oapc=9&OAMC=84817_65_0&menu=Y&oaMenuLevel=4&oas=pst51YSjBtarZg9BRYrn3Q..",,3380,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Tax Details'"")",,296,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrTaxDtPG&retainAM=Y&_ti=580083904&oapc=10&OAMC=84817_66_0&menu=Y&oaMenuLevel=4&oas=ILEhNYHK6It9xPvYag3gvA..",,2449,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Address Book'"")",,307,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrAddrBkPG&retainAM=Y&_ti=580083904&oapc=11&OAMC=84817_67_0&menu=Y&oaMenuLevel=4&oas=FU03s5GRCFL_y57UZeVjIA..",,1344,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='Create'"")",,275,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrAddrBkPG&retainAM=Y&_ti=580083904&OAMC=84817_67_0&menu=Y&oaMenuLevel=4&oapc=12&oas=eKdxpLjIeFGfo8n6Qh6sqA..",,1408,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='HzAddressStyleFlex1'"")",,273,Passed,"",ft.action,
"SetText textBox(""@id='HzAddressStyleFlex1'"") 1200 3RD STREET NE",,82,Passed,"",ft.action,
"Click textBox(""@id='HzAddressStyleFlex2'"")",,291,Passed,"",ft.action,
"SetText textBox(""@id='HzAddressStyleFlex2'"") WASHINGTON",,78,Passed,"",ft.action,
"Click textBox(""@id='HzAddressStyleFlex5'"")",,287,Passed,"",ft.action,
"SetText textBox(""@id='HzAddressStyleFlex5'"") ",,74,Passed,"",ft.action,
"Click textBox(""@id='HzAddressStyleFlex6'"")",,286,Passed,"",ft.action,
"SelectOptionByText selectBox(""@id='HzAddressStyleFlex7'"") DC",,165,Passed,"",ft.action,
"Click textBox(""@id='HzAddressStyleFlex8'"")",,301,Passed,"",ft.action,
"SetText textBox(""@id='HzAddressStyleFlex8'"") 20002-3408",,82,Passed,"",ft.action,
"Click textBox(""@id='hzPartySiteName'"")",,287,Passed,"",ft.action,
"SetText textBox(""@id='hzPartySiteName'"") YUS1200USD",,80,Passed,"",ft.action,
"Check checkBox(""@id='paySite'"") true",,233,Passed,"",ft.action,
"Check checkBox(""@id='purSite'"") false",,67,Passed,"",ft.action,
"Click textBox(""@id='phAreaCode'"")",,251,Passed,"",ft.action,
"Click element(""@text='Purchasing'"")",,266,Passed,"",ft.action,
"Click textBox(""@id='emailAddr'"")",,246,Passed,"",ft.action,
"Click button(""@id='nextBtn'"")",,219,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrAddrPG&PosEvent=CREATE&PosVendorId=455485&PosPartyId=18743797&_ti=580083904&retainAM=Y&addBreadCrumb=Y&OAMC=G&oapc=14&oas=Aj_TNGByw58C6nwc1flTXA..",,1206,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Check checkBox(""@name='N10:selected:0'"") true",,191,Passed,"",ft.action,
"Click button(""@id='applyBtn'"")",,227,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrCrtStPG&PosAddressName=YUS1200USD&PosAddressDetails=1200%203RD%20STREET%20NE%2C%20WASHINGTON%2C%20DC%2C%20United%20States&PosReturnFunction=POS_HT_SP_...",,2547,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: YUS1200USD",basic.comment,
"Click link(""@text='Contact Directory'"")",,255,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrCntctDirPG&retainAM=Y&_ti=580083904&oapc=18&OAMC=84817_68_0&menu=Y&oaMenuLevel=4&oas=5-qLzvw59aneTrI-1s3zvA..",,1106,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='CreateBtn'"")",,228,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrCntctDirPG&retainAM=Y&_ti=580083904&OAMC=84817_68_0&menu=Y&oaMenuLevel=4&oapc=19&oas=rhXC4RLwaHORrJYo4IZrxw..",,1285,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='FirstName'"")",,260,Passed,"",ft.action,
"SetText textBox(""@id='FirstName'"") ravi",,70,Passed,"",ft.action,
"Click textBox(""@id='LastName'"")",,251,Passed,"",ft.action,
"SetText textBox(""@id='LastName'"") keesara",,70,Passed,"",ft.action,
"Click button(""@id='applyBtn'"")",,268,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrAddCntctPG&PosPrfChgReq.SuppId=18743797&PosPrfChgReq.SupplierName=CENTRAL%20ARMATURE%20WORKS%20INC&PosPrfChgReq.ComingFrom=ByrAddCont&PosPrfChgReq.Ven...",,1025,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Business Classification'"")",,220,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/BusClassPG&retainAM=Y&_ti=580083904&oapc=23&OAMC=84817_69_0&menu=Y&oaMenuLevel=4&oas=uFAeSfqPboAigjLMYZVUhg..",,2764,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Banking Details'"")",,266,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/sbd/webui/ByrMainPG&retainAM=Y&_ti=580083904&oapc=24&OAMC=84817_75_0&menu=Y&oaMenuLevel=4&oas=pwrQM-YA2JaD0ncQgk_-pw..",,1259,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"SelectOptionByText selectBox(""@id='usesList'"") Site",,71,Passed,"",ft.action,
"Think: 10 (sec).",,9433,Passed,"",basic.comment,
"Click image(""@alt='Search: sitesList'"")",,211,Passed,"",ft.action,
"Click textBox(""@name='searchText'"")",,2320,Passed,"",ft.action,
"SetText textBox(""@name='searchText'"") %",,95,Passed,"",ft.action,
"Click button(""@index='2'"")",,209,Passed,"",ft.action,
"Think: 10 (sec).",,10702,Passed,"",basic.comment,
"Click image(""@alt='Quick Select'"")",,187,Passed,"",ft.action,
"Click button(""@id='goButton'"")",,796,Passed,"",ft.action,
"Think: 10 (sec).",,10054,Passed,"",basic.comment,
"Click button(""@id='CreateBankAccount111'"")",,566,Passed,"",ft.action,
"Click textBox(""@id='Country'"")",,362,Failed,"Object ""/web:window[@index='2' or @title='Create Bank Account']/web:document[@index='0' or @name='APPS_NAVIGATION']/web:form[@id='DefaultFormName' or @name='DefaultFormName' or @index='0']/web:input_text[@id='Country' or @name='Country' or @index='0']"" failed to respond to action: <Message name=""Click""><Parameter WindowIndex=""2""></Parameter><Parameter DocumentIndex=""0""></Parameter><Parameter index=""0""></Parameter><Parameter tag=""INPUT""></Parameter><Parameter type=""text""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,62,Passed,"",basic.finish,
