200760,1,Create Suppliers,9/06/2017 17:04:41 PM,Failed,9/06/2017 17:01:20 PM,basic.step,FA Sceanrios,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Info",,1,Passed,"Comments: N/A",basic.comment,
"Info",,0,Passed,"Comments: N/A",basic.comment,
"Info",,1,Passed,"Comments: Ravi",basic.comment,
"Info",,1,Passed,"Comments: Keesara",basic.comment,
"Info",,0,Passed,"Comments: United%",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Info",,0,Passed,"Comments: US",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Info",,0,Passed,"Comments: 43000096",basic.comment,
"Info",,0,Passed,"Comments: 291013768148",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Info",,0,Passed,"Comments: USD",basic.comment,
"Info",,0,Passed,"Comments: NET 60",basic.comment,
"Info",,0,Passed,"Comments: EFT",basic.comment,
"Info",,0,Passed,"Comments: ",basic.comment,
"Click button(""@id='supCreatBtn'"")",,398,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/SuppSummPG&OAHP=POS_HT_SP_HP&OASF=POS_HT_SP_B_SUPP&OAPB=AP_PAY_PRODUCT_BRAND&_ti=376542294&language_code=US&CallFromForm='Y'&oapc=4&oas=uIApxsMyAtfrJ2KyA...",,1379,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='organization_name'"")",,267,Passed,"",ft.action,
"SetText textBox(""@id='organization_name'"") NEW ASURION CORPORATION",,75,Passed,"",ft.action,
"Click textBox(""@id='alias'"")",,283,Passed,"",ft.action,
"Click textBox(""@id='org_name_pronunciation'"")",,253,Passed,"",ft.action,
"SetText textBox(""@id='org_name_pronunciation'"") DBA: NEW CUSTOMER SERVICE COMPAN",,77,Passed,"",ft.action,
"SelectOptionByText selectBox(""@id='supplierDff9'"") US",,159,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/SuppCrtPG&_ti=376542294&retainAM=N&addBreadCrumb=RS&OAMC=G&oapc=5&oas=A_tAM_ths5p9Cms74eompQ..",,1491,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='taxPayId'"")",,272,Passed,"",ft.action,
"SetText textBox(""@id='taxPayId'"") F26-2099371",,91,Passed,"",ft.action,
"Click button(""@id='applyBtn'"")",,253,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/SuppCrtPG&OAMC=G&_ti=376542294&retainAM=Y&addBreadCrumb=S&oapc=7&oas=r90QZGrsB_n7mevUNlDNoQ..",,2088,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: 236729",basic.comment,
"Click link(""@text='Organization'"")",,297,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/OrganizationPG&retainAM=Y&OASF=POS_HT_SP_B_ORG&_ti=376542294&oapc=9&OAMC=84817_65_0&menu=Y&oaMenuLevel=4&oas=qdTgK3Wq_DwU3gnsA6mKCw..",,3115,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Tax Details'"")",,275,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrTaxDtPG&retainAM=Y&_ti=376542294&oapc=10&OAMC=84817_66_0&menu=Y&oaMenuLevel=4&oas=3QDbQEvjVijizy2JXX5QGg..",,1844,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Address Book'"")",,290,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrAddrBkPG&retainAM=Y&_ti=376542294&oapc=11&OAMC=84817_67_0&menu=Y&oaMenuLevel=4&oas=PVcr0Bu1ygZDnxEmlrIqYw..",,1164,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='Create'"")",,242,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrAddrBkPG&retainAM=Y&_ti=376542294&OAMC=84817_67_0&menu=Y&oaMenuLevel=4&oapc=12&oas=QGZW6MwZyv2THGQ-gvjU7A..",,1118,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='HzAddressStyleFlex1'"")",,244,Passed,"",ft.action,
"SetText textBox(""@id='HzAddressStyleFlex1'"") 648 GRASSMERE PARK, STE 300",,70,Passed,"",ft.action,
"Click textBox(""@id='HzAddressStyleFlex2'"")",,267,Passed,"",ft.action,
"SetText textBox(""@id='HzAddressStyleFlex2'"") NASHVILLE",,77,Passed,"",ft.action,
"Click textBox(""@id='HzAddressStyleFlex5'"")",,269,Passed,"",ft.action,
"SetText textBox(""@id='HzAddressStyleFlex5'"") ",,74,Passed,"",ft.action,
"Click textBox(""@id='HzAddressStyleFlex6'"")",,255,Passed,"",ft.action,
"SelectOptionByText selectBox(""@id='HzAddressStyleFlex7'"") TN",,411,Passed,"",ft.action,
"Click textBox(""@id='HzAddressStyleFlex8'"")",,251,Passed,"",ft.action,
"SetText textBox(""@id='HzAddressStyleFlex8'"") 37211-3667",,68,Passed,"",ft.action,
"Click textBox(""@id='hzPartySiteName'"")",,260,Passed,"",ft.action,
"SetText textBox(""@id='hzPartySiteName'"") YUS648USD",,75,Passed,"",ft.action,
"Check checkBox(""@id='paySite'"") true",,213,Passed,"",ft.action,
"Check checkBox(""@id='purSite'"") false",,63,Passed,"",ft.action,
"Click textBox(""@id='phAreaCode'"")",,233,Passed,"",ft.action,
"Click element(""@text='Purchasing'"")",,244,Passed,"",ft.action,
"Click textBox(""@id='emailAddr'"")",,234,Passed,"",ft.action,
"Click button(""@id='nextBtn'"")",,224,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrAddrPG&PosEvent=CREATE&PosVendorId=455486&PosPartyId=18743800&_ti=376542294&retainAM=Y&addBreadCrumb=Y&OAMC=G&oapc=14&oas=JxbzcD1kV-snku1XJ7LScw..",,1238,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Check checkBox(""@name='N10:selected:0'"") true",,177,Passed,"",ft.action,
"Click button(""@id='applyBtn'"")",,226,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrCrtStPG&PosAddressName=YUS648USD&PosAddressDetails=648%20GRASSMERE%20PARK%2C%20STE%20300%2C%20NASHVILLE%2C%20TN%2C%20United%20States&PosReturnFunction...",,2430,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: YUS648USD",basic.comment,
"Click link(""@text='Contact Directory'"")",,271,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrCntctDirPG&retainAM=Y&_ti=376542294&oapc=18&OAMC=84817_68_0&menu=Y&oaMenuLevel=4&oas=_8wFnICSp9b04Ak6nbWfww..",,996,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='CreateBtn'"")",,239,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrCntctDirPG&retainAM=Y&_ti=376542294&OAMC=84817_68_0&menu=Y&oaMenuLevel=4&oapc=19&oas=B9rDqepjsqi3dSpBbc-Zww..",,1142,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='FirstName'"")",,255,Passed,"",ft.action,
"SetText textBox(""@id='FirstName'"") ravi",,71,Passed,"",ft.action,
"Click textBox(""@id='LastName'"")",,268,Passed,"",ft.action,
"SetText textBox(""@id='LastName'"") keesara",,79,Passed,"",ft.action,
"Click button(""@id='applyBtn'"")",,251,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/ByrAddCntctPG&PosPrfChgReq.SuppId=18743800&PosPrfChgReq.SupplierName=NEW%20ASURION%20CORPORATION&PosPrfChgReq.ComingFrom=ByrAddCont&PosPrfChgReq.VendorId...",,1059,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Business Classification'"")",,230,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/supplier/webui/BusClassPG&retainAM=Y&_ti=376542294&oapc=23&OAMC=84817_69_0&menu=Y&oaMenuLevel=4&oas=bufcyVbfeWou02zTsf2g_Q..",,3227,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Banking Details'"")",,304,Passed,"",ft.action,
"WaitForPage https://erpint.fin.yahoo.com:8000/OA_HTML/OA.jsp?page=/oracle/apps/pos/sbd/webui/ByrMainPG&retainAM=Y&_ti=376542294&oapc=24&OAMC=84817_75_0&menu=Y&oaMenuLevel=4&oas=bIYZPHSuS7GlY87DeRutow..",,4510,Passed,"",web.pageComplete,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/cabo/images/skyros/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=https://erpint.fin.yahoo.com:8000/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"SelectOptionByText selectBox(""@id='usesList'"") Site",,80,Passed,"",ft.action,
"Think: 10 (sec).",,10031,Passed,"",basic.comment,
"Click image(""@alt='Search: sitesList'"")",,210,Passed,"",ft.action,
"Click textBox(""@name='searchText'"")",,3350,Passed,"",ft.action,
"SetText textBox(""@name='searchText'"") %",,39,Passed,"",ft.action,
"Click button(""@index='2'"")",,199,Passed,"",ft.action,
"Think: 10 (sec).",,10031,Passed,"",basic.comment,
"Click image(""@alt='Quick Select'"")",,177,Passed,"",ft.action,
"Think: 10 (sec).",,10018,Passed,"",basic.comment,
"Click button(""@id='goButton'"")",,240,Passed,"",ft.action,
"Think: 10 (sec).",,10038,Passed,"",basic.comment,
"Click button(""@id='CreateBankAccount111'"")",,244,Passed,"",ft.action,
"Click textBox(""@id='Country'"")",,285,Passed,"",ft.action,
"Click image(""@alt='Search: Country'"")",,133,Failed,"Object ""/web:window[@index='2' or @title='Create Bank Account']/web:document[@index='0' or @name='APPS_NAVIGATION']/web:img[@alt='Search: Country' or @index='30' or @src='https://erpptp1.fin.yahoo.com:8000/OA_HTML/cabo/images/alta/func_search_16_ena.png']"" failed to respond to action: <Message name=""Click""><Parameter WindowIndex=""2""></Parameter><Parameter DocumentIndex=""0""></Parameter><Parameter index=""30""></Parameter><Parameter tag=""IMG""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,73,Passed,"",basic.finish,
